[2018-02-08 15:07:10.073][DBG][Video:1620:205] vinfo:29; size:960x720; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:206] vinfo:12; size:960x720; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:207] vinfo:49; size:1024x576; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:208] vinfo:30; size:1024x576; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:209] vinfo:13; size:1024x576; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:210] vinfo:50; size:1280x720; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:211] vinfo:31; size:1280x720; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:212] vinfo:14; size:1280x720; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:213] vinfo:51; size:1600x896; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:214] vinfo:32; size:1600x896; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:215] vinfo:15; size:1600x896; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:216] vinfo:52; size:1920x1080; fps:5; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.074][DBG][Video:1620:217] vinfo:33; size:1920x1080; fps:5; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.074][DBG][Video:1620:218] vinfo:16; size:1920x1080; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.074][DBG][Video:1620:219] vinfo:53; size:2304x1296; fps:2; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.074][DBG][Video:1620:220] vinfo:34; size:2304x1296; fps:2; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.074][DBG][Video:1620:221] vinfo:54; size:2304x1536; fps:2; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.074][DBG][Video:1620:222] vinfo:35; size:2304x1536; fps:2; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.074][DBG][Video:1620:223] deviceChanged(oldCount:0, newCount:1)
[2018-02-08 15:07:10.074][DBG][Video:1620:224] ss_openCamChanged(oldOpen:0, newOpen:1)
[2018-02-08 15:07:10.074][DBG][MeetingSDK:1620:225] cb_videoDevChanged, userID:477BBA69367EBD24025C0EF6BE688B54
[2018-02-08 15:07:10.083][DBG][Video:1620:226] mainVideoMode:2, mainCamID:0.0, bWallStart:1, vLayout:0
[2018-02-08 15:07:10.083][INF][Login:1620:227] reinit: AUDIO
[2018-02-08 15:07:10.084][DBG][Audio:1620:228] voiceEng resetCodec(AMR-WB, 16000)...
[2018-02-08 15:07:10.084][INF][MS:1620:229] MSCSetAudioCallback in
[2018-02-08 15:07:10.084][INF][MS:1620:230] pHandler?null: yes
[2018-02-08 15:07:10.084][INF][MS:1620:231] MSCSetAudioCallback out
[2018-02-08 15:07:10.084][INF][Audio:1620:232] CONFINFO_OMNIDIRECTIONAL_MIC: yamaha:20:0;eacome:40:0;innotrik:40:0;cr-:40:0;r-talk:40:0;clearone:40:0;conferencecam connect:80:0;usb:80:0;dongle:80:0;jabra:80:0;auctopus:80:0;conexant:80:0;CE-LINK:80:0;
[2018-02-08 15:07:10.085][INF][Audio:1620:233] User(1,C34851FF4BA8EC43B7E481673BEFE6F6) audio cfg: privEC:0, privAgc:0, supperEC:0
[2018-02-08 15:07:10.085][DBG][Audio:1620:234] reCfgAudio, micName:, speakerName:
[2018-02-08 15:07:10.087][DBG][Audio:1620:235] SetSoundDevices  before
[2018-02-08 15:07:10.087][DBG][Audio:1620:236] SetSoundDevices WaveInDevice:-1  WaveOutDevice:-1
[2018-02-08 15:07:10.092][DBG][Audio:1620:237] SetSoundDevices  end
[2018-02-08 15:07:10.094][DBG][Audio:1620:238] GetMicrophoneBoostVolumeLevel failed! (0x80004005)
[2018-02-08 15:07:10.094][DBG][Audio:1620:239] startVoice....
[2018-02-08 15:07:10.094][DBG][Audio:1620:240] AudioPrint level:0x1000, CRVE_StartSend in
[2018-02-08 15:07:10.135][INF][MS:5820:241] report lan neighbor:
[2018-02-08 15:07:10.147][DBG][Member:11116:242] Rsp: getHistoryMemberNamesResp.
[2018-02-08 15:07:10.147][WAR][Main:11116:243] mod:INVITE, cmd:getInviteMembers, ConferenceError(0:) (Conference::NotPermitError)
[2018-02-08 15:07:10.147][WAR][Main:11116:244] mod:INVITE, cmd:getPSTNHostSync, ConferenceError(0:) (Conference::NoPSTNHostError)
[2018-02-08 15:07:10.148][DBG][Member:11116:245] Rsp: getBridgeInfo_sync
[2018-02-08 15:07:10.150][DBG][Video:11116:246] notify Update AllCameraInfos, termid:1, infos:1;Logitech HD Pro Webcam C920;2;0
[2018-02-08 15:07:10.150][DBG][Video:11116:247] notifySetOpenedCameraNumber: termid:1, Cams:1;1;
[2018-02-08 15:07:10.165][DBG][Audio:1620:248] AudioPrint level:0x1000, CRVE_StartSend out
[2018-02-08 15:07:10.165][DBG][Audio:1620:249] AudioPrint level:0x1000, CRVE_StartReceive in
[2018-02-08 15:07:10.165][DBG][Audio:1620:250] AudioPrint level:0x1000, CRVE_StartReceive out
[2018-02-08 15:07:10.165][DBG][Audio:1620:251] AudioPrint level:0x1000, CRVE_StartPlayout in
[2018-02-08 15:07:10.310][DBG][Audio:1620:252] AudioPrint level:0x1000, CRVE_StartPlayout out
[2018-02-08 15:07:10.311][DBG][Audio:1620:253] resetEngDevice, mic:-1(麦克风 (HD Pro Webcam C920)), spk:-1(扬声器/听筒 (Realtek High Definition Audio))
[2018-02-08 15:07:10.311][DBG][Audio:1620:254] CRVE_SetPrivateAesStatus  enable:0  force:0
[2018-02-08 15:07:10.315][WAR][Audio:1620:255] CRVE_SetVADStatus failed! err=0
[2018-02-08 15:07:10.317][INF][Audio:1620:0] setMicDeviceStatus: 1
[2018-02-08 15:07:10.317][INF][Audio:1620:1] Mic On_StatusUpdate(operId=1, id=1, state:0(Unknow)->2(Closed))
[2018-02-08 15:07:10.317][DBG][MeetingSDK:1620:2] user audio status changed, userID:477BBA69367EBD24025C0EF6BE688B54, old:0, new:2
[2018-02-08 15:07:10.317][DBG][Video:1620:3] ss_updateStatus: 1, vs:0(Unknow)->2(Closed), opr:1
[2018-02-08 15:07:10.317][DBG][MeetingSDK:1620:4] user video status changed, userID:477BBA69367EBD24025C0EF6BE688B54, old:0, new:2
[2018-02-08 15:07:10.319][DBG][MeetingSDK:1620:5] open video(477BBA69367EBD24025C0EF6BE688B54)
[2018-02-08 15:07:10.319][DBG][Video:1620:6] startMemberVideo: termid:0
[2018-02-08 15:07:10.320][INF][Audio:1620:7] local voiceEng nochange
[2018-02-08 15:07:10.320][DBG][Audio:1620:8] startVoice....
[2018-02-08 15:07:10.320][INF][Audio:1620:9] GetRecordState...
[2018-02-08 15:07:10.320][INF][Login:1620:10] reinit: MEDIA
[2018-02-08 15:07:10.320][DBG][Media:1620:11] setSubscribeMedia(1)!
[2018-02-08 15:07:10.320][DBG][Media:1620:12] getMediaInfoSync...
[2018-02-08 15:07:10.320][DBG][Video:1620:13] setMediaCfg: size:10,fps:12,maxbps:350000,minQP:24,maxQP:35
[2018-02-08 15:07:10.320][INF][Login:1620:14] reinit: FILE_TRANS_NOTIFY
[2018-02-08 15:07:10.320][INF][Login:1620:15] reinit: FILE_TRANSFER
[2018-02-08 15:07:10.320][INF][Login:1620:16] reinit: FILE_SVRCOVER
[2018-02-08 15:07:10.320][INF][Login:1620:17] reinit: WHITE_BOARD
[2018-02-08 15:07:10.320][DBG][WhiteBoard:1620:18] last elemId: 50
[2018-02-08 15:07:10.320][INF][Login:1620:19] reinit: SCREEN_SHARE
[2018-02-08 15:07:10.320][INF][ScreenShr:1620:20] GetScreenShareInfo...
[2018-02-08 15:07:10.320][INF][MS:1620:21] MSCSetScreenCallback in
[2018-02-08 15:07:10.320][INF][MS:1620:22] pHandler?null: yes
[2018-02-08 15:07:10.320][INF][MS:1620:23] MSCSetScreenCallback out
[2018-02-08 15:07:10.320][INF][Login:1620:24] reinit: NOTICE
[2018-02-08 15:07:10.320][DBG][Notice:1620:25] getNoticeMsg...
[2018-02-08 15:07:10.320][INF][Login:1620:26] reinit: ROLLCALL
[2018-02-08 15:07:10.321][DBG][RollCall:1620:27] Req: getRollCallInfo.
[2018-02-08 15:07:10.321][INF][Login:1620:28] reinit: IM
[2018-02-08 15:07:10.321][DBG][IM:1620:29] Req: getLastMsg index 0.
[2018-02-08 15:07:10.321][DBG][IM:1620:30] Req: getForbidList_syn
[2018-02-08 15:07:10.321][INF][Login:1620:31] reinit: NRTCOMM
[2018-02-08 15:07:10.321][DBG][AnsQues:1620:32] Req: getQuesType.
[2018-02-08 15:07:10.321][DBG][AnsQues:1620:33] Req: getQuesList.
[2018-02-08 15:07:10.321][INF][Login:1620:34] reinit: RECORD
[2018-02-08 15:07:10.321][INF][Login:1620:35] reinit: BROADCAST
[2018-02-08 15:07:10.321][INF][Login:1620:36] login success!
[2018-02-08 15:07:10.321][INF][Login:1620:37] LoginLib loginState:1!
[2018-02-08 15:07:10.324][INF][Login:1620:38] login success! termid:1, nikename:C34851FF4BA8EC43B7E481673BEFE6F6, pcid:4ec25082-4962-4b57-9729-7532beebfa65, svrTime:2018-02-08 15:07:10, wifi:0, locIP:10.8.8.202, mac:98-90-96-D0-1C-F2, pubIP:183.15.177.214, appLang:zh_CN, OSVer:10.0.16299(Microsoft  (build 16299), 64-bit), OSLang:0x804 Chinese (PRC), CPU:4(3292MHz, Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz), Mem:4002(used:71%)
[2018-02-08 15:07:10.324][DBG][Login:1620:39] GetAllDiskInfo:C:\: total:121318MB, free:29613MBD:\: total:204699MB, free:98551MBE:\: total:307199MB, free:281626MBF:\: total:441866MB, free:336810MB
[2018-02-08 15:07:10.324][DBG][Login:1620:40] start handShake2Ctl, timeout:30000!
[2018-02-08 15:07:10.324][DBG][FileTranCom:1620:41] NddMgr start(id:213213)
[2018-02-08 15:07:10.324][DBG][FileTranUser:1620:42] NddMgr start(id:0)
[2018-02-08 15:07:10.324][DBG][FileTranConf:1620:43] NddMgr start(id:35511599)
[2018-02-08 15:07:10.329][DBG][MeetingSDK:1620:44] open video(477BBA69367EBD24025C0EF6BE688B54)
[2018-02-08 15:07:10.329][DBG][Video:1620:45] open video task
[2018-02-08 15:07:10.330][DBG][Video:1620:46] setMultiCamera:1
[2018-02-08 15:07:10.332][DBG][Video:1620:47] ss_openCamChanged(oldOpen:1, newOpen:1)
[2018-02-08 15:07:10.333][DBG][MeetingSDK:1620:48] open mic(id:477BBA69367EBD24025C0EF6BE688B54)
[2018-02-08 15:07:10.333][INF][Audio:1620:49] askForMic(termid=1, state:2->4)
[2018-02-08 15:07:10.333][DBG][MeetingSDK:1620:50] user audio status changed, userID:477BBA69367EBD24025C0EF6BE688B54, old:2, new:4
[2018-02-08 15:07:10.335][DBG][Video:1620:51] LockVideoCfg: size:10,fps:12,maxbps:350000,minQP:22,maxQP:25,whRate:1.78
[2018-02-08 15:07:10.336][DBG][Video:1620:52] setMediaCfg: size:10,fps:12,maxbps:350000,minQP:22,maxQP:25
[2018-02-08 15:07:10.338][DBG][RateControl:1620:53] Upload setByteRate(102400)...
[2018-02-08 15:07:10.339][DBG][MRecord:1620:54] set record file encrypt: 1
[2018-02-08 15:07:10.340][DBG][MRecord:1620:55] get all record files(return 8)
[2018-02-08 15:07:10.450][ERR][Main:11116:56] mod:VIDEO, cmd:REQOPENVIDEO, msg(OutgoingAsync.cpp:714: Ice::UnknownException:unknown exception:exceptions.KeyError: 0)
[2018-02-08 15:07:10.458][INF][MS:11116:57] MSClientI::AudioAllocRaw_async in
[2018-02-08 15:07:10.458][INF][MS:11116:58] codecType:4, transType:0, ioMode:2
[2018-02-08 15:07:10.458][INF][MS:11116:59] MSClientI::AudioAllocRaw_async out
[2018-02-08 15:07:10.458][INF][MS:5820:60] set g_localSourceAudioMSID: 45363
[2018-02-08 15:07:10.458][INF][MS:5820:61] AudioAllocRawAsync codecType:4, transType:0, ioMode:2, resp msid:45363
[2018-02-08 15:07:10.462][DBG][Media:11116:62] getMediaInfoResp, operID:0
[2018-02-08 15:07:10.462][DBG][ScreenShr:11116:63] getScreenShareInfoRsp, state:0, sharer:0, controller:0, proxy:
[2018-02-08 15:07:10.462][DBG][RollCall:11116:64] Rsp: getRollCallInfo(bRollcall:0, rollcaller:0, passedTime:0)
[2018-02-08 15:07:10.463][DBG][IM:11116:65] Rsp: getLastMsg success.
[2018-02-08 15:07:10.463][DBG][IM:11116:66] Rsp: getIMForbidList success.(ids:)
[2018-02-08 15:07:10.488][DBG][AnsQues:11116:67] Rsp: getQuesType success.
[2018-02-08 15:07:10.488][DBG][AnsQues:11116:68] Rsp: getQuesList success.
[2018-02-08 15:07:10.488][DBG][Video:1620:69] ss_updateStatus: 1, vs:2(Closed)->3(Open), opr:1
[2018-02-08 15:07:10.488][DBG][MeetingSDK:1620:70] user video status changed, userID:477BBA69367EBD24025C0EF6BE688B54, old:2, new:3
[2018-02-08 15:07:10.488][INF][MS:11116:71] MSClientI::VideoAllocRaw_async in
[2018-02-08 15:07:10.488][INF][MS:11116:72] contentType:0, srcTermID:1, cameraID:1, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y
[2018-02-08 15:07:10.488][INF][MS:11116:73] MSClientI::VideoAllocRaw_async out
[2018-02-08 15:07:10.488][INF][MS:11116:74] MSClientI::VideoAllocRaw_async in
[2018-02-08 15:07:10.488][INF][MS:11116:75] contentType:0, srcTermID:1, cameraID:101, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y
[2018-02-08 15:07:10.488][INF][MS:11116:76] MSClientI::VideoAllocRaw_async out
[2018-02-08 15:07:10.488][INF][MS:5820:77] m_maxSendByteRateLimit:360, m_minSendByteRateLimit:10, m_curSendByteRate:200
[2018-02-08 15:07:10.488][INF][MS:5820:78] set camera(1) msid: 45364
[2018-02-08 15:07:10.488][INF][MS:5820:79] MSClientI::VideoAllocRawAsync in
[2018-02-08 15:07:10.488][INF][Audio:11116:80] getRecordState:0
[2018-02-08 15:07:10.488][INF][MS:5820:81] VideoAllocRawAsync contentType:0, srcTermID:1, cameraID:1, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y, resp msid:45364
[2018-02-08 15:07:10.488][INF][MS:5820:82] MSClientI::VideoAllocRawAsync out
[2018-02-08 15:07:10.488][INF][MS:5820:83] m_maxSendByteRateLimit:360, m_minSendByteRateLimit:10, m_curSendByteRate:200
[2018-02-08 15:07:10.488][INF][MS:5820:84] set camera(101) msid: 45365
[2018-02-08 15:07:10.488][INF][MS:5820:85] MSClientI::VideoAllocRawAsync in
[2018-02-08 15:07:10.488][INF][MS:5820:86] VideoAllocRawAsync contentType:0, srcTermID:1, cameraID:101, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y, resp msid:45365
[2018-02-08 15:07:10.488][INF][MS:5820:87] MSClientI::VideoAllocRawAsync out
[2018-02-08 15:07:10.541][DBG][Video:11616:88] slot_startCap! (camID:1, dev:\\?\usb#vid_046d&pid_082d&mi_00#7&141988b1&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\{bbefb6c7-2fc4-4139-bb8b-a58bba724083})
[2018-02-08 15:07:10.546][DBG][Video:11616:89] get IAMStreamConfig from:g_PIN_CATEGORY[0], g_MediaType[0]
[2018-02-08 15:07:10.552][DBG][Video:11616:90] Get isSupportPTZ failed! (HRESULT: 0x80004002)
[2018-02-08 15:07:10.552][DBG][Video:11616:91] SetImgScaleType:0, camID:1
[2018-02-08 15:07:10.552][DBG][Video:11616:92] getVideoFrameByDstSize 640x360, fps:12
[2018-02-08 15:07:10.552][DBG][Video:11616:93] Start Capture Frame(camID:1): vinfo:44; size:640x360; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;, FrameInfoID:44, realfps:12 capSz:640x360
[2018-02-08 15:07:10.572][INF][MS:11116:94] MSClientI::ModifyPeerAddr_async in
[2018-02-08 15:07:10.572][INF][MS:11116:95] msid:45363, peerMSID:1266502, peerIP:222.186.61.92, peerPort:13319
[2018-02-08 15:07:10.572][INF][MS:11116:96] MSClientI::ModifyPeerAddr_async out
[2018-02-08 15:07:10.575][INF][MS:11116:97] MSClientI::ModifyPeerAddr_async in
[2018-02-08 15:07:10.575][INF][MS:11116:98] msid:45364, peerMSID:1266503, peerIP:222.186.61.92, peerPort:13319
[2018-02-08 15:07:10.575][INF][MS:11116:99] MSClientI::ModifyPeerAddr_async out
[2018-02-08 15:07:10.578][INF][MS:11116:100] MSClientI::ModifyPeerAddr_async in
[2018-02-08 15:07:10.578][INF][MS:11116:101] msid:45365, peerMSID:1266504, peerIP:222.186.61.92, peerPort:13319
[2018-02-08 15:07:10.578][INF][MS:11116:102] MSClientI::ModifyPeerAddr_async out
[2018-02-08 15:07:10.608][DBG][Video:11616:103] RenderStream:g_PIN_CATEGORY[0], g_MediaType[0]
[2018-02-08 15:07:10.609][DBG][Video:11616:104] RestartMediaControl::Run...
[2018-02-08 15:07:10.629][INF][Audio:1620:105] Mic On_StatusUpdate(operId=1, id=1, state:4(Opening)->2(Closed))
[2018-02-08 15:07:10.629][DBG][MeetingSDK:1620:106] user audio status changed, userID:477BBA69367EBD24025C0EF6BE688B54, old:4, new:2
[2018-02-08 15:07:10.630][INF][Audio:1620:107] slot_delayTryOpenMyMic...
[2018-02-08 15:07:10.630][INF][Audio:1620:108] local voiceEng nochange
[2018-02-08 15:07:10.848][DBG][Video:11616:109] MediaControl(camID:1) running!
[2018-02-08 15:07:11.065][DBG][Video:11616:110] Video StartFinished! camID:1
[2018-02-08 15:07:11.065][DBG][MeetingSDK:1620:111] open video result:1, devID:\\?\usb#vid_046d&pid_082d&mi_00#7&141988b1&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\{bbefb6c7-2fc4-4139-bb8b-a58bba724083}
[2018-02-08 15:07:11.066][DBG][Login:1620:112] reportNetState(10)
[2018-02-08 15:07:11.130][INF][Audio:1620:113] askForMic(termid=1, state:2->4)
[2018-02-08 15:07:11.130][DBG][MeetingSDK:1620:114] user audio status changed, userID:477BBA69367EBD24025C0EF6BE688B54, old:2, new:4
[2018-02-08 15:07:11.255][INF][MS:11116:115] MSClientI::AudioAllocRaw_async in
[2018-02-08 15:07:11.255][INF][MS:11116:116] codecType:4, transType:0, ioMode:3
[2018-02-08 15:07:11.255][INF][MS:11116:117] MSClientI::AudioAllocRaw_async out
[2018-02-08 15:07:11.255][INF][MS:5820:118] AudioAllocRawAsync codecType:4, transType:0, ioMode:3, resp msid:45366
[2018-02-08 15:07:11.310][INF][MS:11116:119] MSClientI::ModifyPeerAddr_async in
[2018-02-08 15:07:11.310][INF][MS:11116:120] msid:45366, peerMSID:1266506, peerIP:222.186.61.92, peerPort:13319
[2018-02-08 15:07:11.310][INF][MS:11116:121] MSClientI::ModifyPeerAddr_async out
[2018-02-08 15:07:11.316][DBG][FileTranConf:1620:122] begin_createConfSession(meetid:35511599)
[2018-02-08 15:07:11.316][DBG][FileTranUser:1620:123] begin_createUserSession(UserID:0)
[2018-02-08 15:07:11.316][DBG][FileTranCom:1620:124] begin_createCompanySession(CompID:213213)
[2018-02-08 15:07:11.376][INF][Audio:1620:125] Mic On_StatusUpdate(operId=1, id=1, state:4(Opening)->3(Open))
[2018-02-08 15:07:11.376][DBG][MeetingSDK:1620:126] user audio status changed, userID:477BBA69367EBD24025C0EF6BE688B54, old:4, new:3
[2018-02-08 15:07:11.377][INF][Audio:1620:127] SetMicState(1)
[2018-02-08 15:07:11.377][INF][Audio:1620:128] SetMicMute(0)
[2018-02-08 15:07:11.377][DBG][Audio:1620:129] AudioPrint level:0x1000, CRVE_SetInputMute in
[2018-02-08 15:07:11.377][DBG][Audio:1620:130] AudioPrint level:0x1000, CRVE_SetInputMute out
[2018-02-08 15:07:11.454][WAR][FileTranUser:11116:131] begin_createUserSession failed! (NetDiskService::InvalidUserId)
[2018-02-08 15:07:11.454][DBG][FileTranUser:1620:132] slot_createUserSessionEx!
[2018-02-08 15:07:11.454][DBG][FileTranUser:1620:133] no need to retry, stop it!
[2018-02-08 15:07:11.454][DBG][FileTranUser:1620:134] NddMgr Stop
[2018-02-08 15:07:11.456][DBG][FileTranConf:11116:135] createConfSessionRsp(NDConfSession/B7A6AE66-EA57-4C76-9CC8-845359CE9929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)(begin_createConfSession)!
[2018-02-08 15:07:11.456][DBG][FileTranConf:1620:136] slot_createConfSessionRsp(NDConfSession/B7A6AE66-EA57-4C76-9CC8-845359CE9929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)!
[2018-02-08 15:07:11.456][DBG][FileTranConf:1620:137] begin_getSummary
[2018-02-08 15:07:11.456][DBG][FileTranConf:1620:138] begin_listDir
[2018-02-08 15:07:11.456][DBG][FileTranCom:11116:139] createCompanySessionRsp(NDCompanySession/E05DD66D-66DD-4A4D-A8A5-22C1E6D69929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)(begin_createCompanySession)!
[2018-02-08 15:07:11.456][DBG][FileTranCom:1620:140] slot_createCompanySessionRsp(NDCompanySession/E05DD66D-66DD-4A4D-A8A5-22C1E6D69929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)!
[2018-02-08 15:07:11.462][INF][MS:5820:141] msid 45363 udp stream packet received from 222.186.61.92:13319
[2018-02-08 15:07:11.462][DBG][MSCLient:5820:142] OnNetStateValue: -1->5
[2018-02-08 15:07:11.462][DBG][MSCLient:5820:143] OnVocStateValue: -1->5
[2018-02-08 15:07:11.795][DBG][FileTranConf:11116:144] getSummaryRsp(begin_getSummary)!
[2018-02-08 15:07:11.795][DBG][MeetingSDK:1620:145] getDiskSummaryRsp, limit:1048576, used:0
[2018-02-08 15:07:11.896][INF][MS:5820:146] set g_localSourceAudioMSID: 45366
[2018-02-08 15:07:12.021][DBG][FileTranConf:11116:147] listDirRsp(begin_listDir)!
[2018-02-08 15:07:12.021][DBG][MeetingSDK:1620:148] getNetDiskFileList, count:0
[2018-02-08 15:07:12.258][INF][MS:5820:149] msid 45366 udp stream packet received from 222.186.61.92:13319
[2018-02-08 15:07:12.354][INF][CRVideoCore:1620:150] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:12.354][INF][CRVideoCore:1620:151] setVisibleNickName(0)!
[2018-02-08 15:07:12.355][INF][CRVideoCore:1620:152] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:12.356][INF][CRVideoCore:1620:153] setVisibleNickName(0)!
[2018-02-08 15:07:12.404][DBG][Video:1620:154] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:12.404][DBG][Video:1620:155] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:12.404][DBG][Video:1620:156] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:12.455][DBG][VFilter:11616:157] [Cam1]filterStr:hqdn3d=5)
[2018-02-08 15:07:12.621][WAR][Video:11616:158] No input data count:1! (hr:0x8000000a, camID:1)
[2018-02-08 15:07:14.289][INF][CRVideoCore:1620:159] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:14.290][INF][CRVideoCore:1620:160] setVisibleNickName(0)!
[2018-02-08 15:07:14.291][INF][CRVideoCore:1620:161] setVideo(477BBA69367EBD24025C0EF6BE688B54.1)
[2018-02-08 15:07:14.291][INF][CRVideoCore:1620:162] setVisibleNickName(0)!
[2018-02-08 15:07:14.292][DBG][Media:1620:163] startPlayMedia, encType:0, bLocPlay:0, bPauseAtEnd:0, file:C:/Users/admin/Desktop/my-project/demo2重要/RecordDemo(web)/home//Media/风险提示1.mp4
[2018-02-08 15:07:14.292][DBG][Media:1620:164] startMediaFileDecode(C:/Users/admin/Desktop/my-project/demo2重要/RecordDemo(web)/home//Media/风险提示1.mp4)...
[2018-02-08 15:07:14.292][DBG][Media:1620:165] Make media file decoder...
[2018-02-08 15:07:14.292][DBG][Media:1620:166] Make media encoder...
[2018-02-08 15:07:14.293][DBG][MeetingSDK:1620:167] slot_mediaStart, operatorID:1
[2018-02-08 15:07:14.294][INF][Media:12260:168] Start media file "C:\Users\admin\Desktop\my-project\demo2重要\RecordDemo(web)\home\\Media\风险提示1.mp4"...
[2018-02-08 15:07:14.294][INF][MS:7460:169] MSCSetFilmMaxSendRate in
[2018-02-08 15:07:14.294][INF][MS:7460:170] kBytePerSec: 175 KB/s
[2018-02-08 15:07:14.294][INF][MS:7460:171] MSCSetFilmMaxSendRate out
[2018-02-08 15:07:14.294][DBG][Video:7460:172] UpdateEncodeInfo, groups: 0;
[2018-02-08 15:07:14.294][DBG][Media:7460:173] SetNetOut(0)
[2018-02-08 15:07:14.294][DBG][Video:7460:174] start encode...Media
[2018-02-08 15:07:14.306][DBG][Video:1620:175] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:14.306][DBG][Video:1620:176] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:14.306][DBG][Video:1620:177] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:14.312][INF][Media:12260:178] video stream m_videoindex 0
[2018-02-08 15:07:14.312][INF][Media:12260:179] audio stream m_audioindex 1
[2018-02-08 15:07:14.314][DBG][MeetingSDK:1620:180] slot_mediaOpened, totalTime:200146, size:852, 480
[2018-02-08 15:07:14.327][DBG][Audio:12260:181] voiceEng::SetMediaStream(0x137ee870, 3)
[2018-02-08 15:07:14.343][DBG][Video:1620:182] org batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:14.343][DBG][Video:1620:183] rslt batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6).0;
[2018-02-08 15:07:14.343][DBG][Video:1620:184] finallly batSubVideo: 1.1(C34851FF4BA8EC43B7E481673BEFE6F6):0;
[2018-02-08 15:07:14.366][INF][MS:11116:185] MSClientI::VideoAllocRaw_async in
