[2018-02-04 15:11:28.780][INF][MS:6412:44] VideoAllocRawAsync contentType:0, srcTermID:1, cameraID:1, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y, resp msid:9359
[2018-02-04 15:11:28.780][INF][MS:6412:45] MSClientI::VideoAllocRawAsync out
[2018-02-04 15:11:28.783][INF][MS:6180:46] MSClientI::VideoAllocRaw_async in
[2018-02-04 15:11:28.783][INF][MS:6180:47] contentType:0, srcTermID:1, cameraID:101, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y
[2018-02-04 15:11:28.783][INF][MS:6180:48] MSClientI::VideoAllocRaw_async out
[2018-02-04 15:11:28.783][INF][MS:6412:49] m_maxSendByteRateLimit:360, m_minSendByteRateLimit:6, m_curSendByteRate:120
[2018-02-04 15:11:28.783][INF][MS:6412:50] set camera(101) msid: 9360
[2018-02-04 15:11:28.783][INF][MS:6412:51] MSClientI::VideoAllocRawAsync in
[2018-02-04 15:11:28.783][INF][MS:6412:52] VideoAllocRawAsync contentType:0, srcTermID:1, cameraID:101, ioMode:3, attachToMSID:4294967295, subscribeFlag:n, srcSelf:y, resp msid:9360
[2018-02-04 15:11:28.784][INF][MS:6412:53] MSClientI::VideoAllocRawAsync out
[2018-02-04 15:11:28.792][INF][MS:6180:54] MSClientI::AudioAllocRaw_async in
[2018-02-04 15:11:28.792][INF][MS:6180:55] codecType:4, transType:0, ioMode:3
[2018-02-04 15:11:28.792][INF][MS:6180:56] MSClientI::AudioAllocRaw_async out
[2018-02-04 15:11:28.792][INF][MS:6412:57] AudioAllocRawAsync codecType:4, transType:0, ioMode:3, resp msid:9361
[2018-02-04 15:11:28.831][DBG][Video:6480:58] slot_startCap! (camID:1, dev:\\?\usb#vid_0c45&pid_6712&mi_00#6&14d4d7ee&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global)
[2018-02-04 15:11:28.834][INF][MS:6180:59] MSClientI::ModifyPeerAddr_async in
[2018-02-04 15:11:28.834][INF][MS:6180:60] msid:9359, peerMSID:533025, peerIP:101.64.182.60, peerPort:13308
[2018-02-04 15:11:28.834][INF][MS:6180:61] MSClientI::ModifyPeerAddr_async out
[2018-02-04 15:11:28.838][INF][MS:6180:62] MSClientI::ModifyPeerAddr_async in
[2018-02-04 15:11:28.838][INF][MS:6180:63] msid:9360, peerMSID:533026, peerIP:101.64.182.60, peerPort:13308
[2018-02-04 15:11:28.838][INF][MS:6180:64] MSClientI::ModifyPeerAddr_async out
[2018-02-04 15:11:28.844][DBG][Video:6480:65] get IAMStreamConfig from:g_PIN_CATEGORY[0], g_MediaType[0]
[2018-02-04 15:11:28.845][DBG][Video:6480:66] Get isSupportPTZ failed! (HRESULT: 0x80070490)
[2018-02-04 15:11:28.845][DBG][Video:6480:67] SetImgScaleType:0, camID:1
[2018-02-04 15:11:28.845][DBG][Video:6480:68] getVideoFrameByDstSize 640x360, fps:25
[2018-02-04 15:11:28.845][DBG][Video:6480:69] Start Capture Frame(camID:1): vinfo:8; size:640x360; fps:30; fmt:1(YUY2{32595559-0000-0010-8000-00AA00389B71}); interlaced:0;, FrameInfoID:8, realfps:25 capSz:640x360
[2018-02-04 15:11:28.858][INF][MS:6180:70] MSClientI::ModifyPeerAddr_async in
[2018-02-04 15:11:28.858][INF][MS:6180:71] msid:9361, peerMSID:533027, peerIP:101.64.182.60, peerPort:13308
[2018-02-04 15:11:28.858][INF][MS:6180:72] MSClientI::ModifyPeerAddr_async out
[2018-02-04 15:11:28.916][INF][Audio:5452:73] Mic On_StatusUpdate(operId=1, id=1, state:2(Closed)->3(Open))
[2018-02-04 15:11:28.916][DBG][MeetingSDK:5452:74] user audio status changed, userID:073F9E55E3274392B6B5E499646FE148, old:2, new:3
[2018-02-04 15:11:28.916][INF][Audio:5452:75] SetMicState(1)
[2018-02-04 15:11:28.916][INF][Audio:5452:76] SetMicMute(0)
[2018-02-04 15:11:28.916][DBG][Audio:5452:77] AudioPrint level:0x1000, CRVE_SetInputMute in
[2018-02-04 15:11:28.916][DBG][Audio:5452:78] AudioPrint level:0x1000, CRVE_SetInputMute out
[2018-02-04 15:11:28.947][DBG][Video:6480:79] RenderStream:g_PIN_CATEGORY[0], g_MediaType[0]
[2018-02-04 15:11:28.987][DBG][Video:6480:80] RestartMediaControl::Run...
[2018-02-04 15:11:29.069][DBG][Login:5452:81] reportNetState(10)
[2018-02-04 15:11:29.157][DBG][Video:6480:82] MediaControl(camID:1) running!
[2018-02-04 15:11:29.344][DBG][Video:6480:83] Video StartFinished! camID:1
[2018-02-04 15:11:29.344][DBG][MeetingSDK:5452:84] open video result:1, devID:\\?\usb#vid_0c45&pid_6712&mi_00#6&14d4d7ee&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global
[2018-02-04 15:11:29.442][INF][MS:6412:85] set g_localSourceAudioMSID: 9361
[2018-02-04 15:11:29.459][DBG][FileTranConf:5452:86] begin_createConfSession(meetid:87701028)
[2018-02-04 15:11:29.474][DBG][FileTranUser:5452:87] begin_createUserSession(UserID:0)
[2018-02-04 15:11:29.475][DBG][FileTranCom:5452:88] begin_createCompanySession(CompID:213213)
[2018-02-04 15:11:29.580][INF][MS:6412:89] msid 9358 udp stream packet received from 101.64.182.60:13308
[2018-02-04 15:11:29.624][WAR][FileTranUser:6180:90] begin_createUserSession failed! (NetDiskService::InvalidUserId)
[2018-02-04 15:11:29.625][DBG][FileTranUser:5452:91] slot_createUserSessionEx!
[2018-02-04 15:11:29.625][DBG][FileTranUser:5452:92] no need to retry, stop it!
[2018-02-04 15:11:29.625][DBG][FileTranUser:5452:93] NddMgr Stop
[2018-02-04 15:11:29.626][DBG][FileTranConf:6180:94] createConfSessionRsp(NDConfSession/4EA9A34D-350E-42E3-84FF-AFEB620D9929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)(begin_createConfSession)!
[2018-02-04 15:11:29.626][DBG][FileTranCom:6180:95] createCompanySessionRsp(NDCompanySession/2D8FE951-FDBA-436A-9566-AD0C0E631929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)(begin_createCompanySession)!
[2018-02-04 15:11:29.626][DBG][FileTranConf:5452:96] slot_createConfSessionRsp(NDConfSession/4EA9A34D-350E-42E3-84FF-AFEB620D9929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)!
[2018-02-04 15:11:29.626][DBG][FileTranConf:5452:97] begin_getSummary
[2018-02-04 15:11:29.626][DBG][FileTranConf:5452:98] begin_listDir
[2018-02-04 15:11:29.626][DBG][FileTranCom:5452:99] slot_createCompanySessionRsp(NDCompanySession/2D8FE951-FDBA-436A-9566-AD0C0E631929 -t -e 1.0:tcp -h 59.110.14.207 -p 36073 -t 60000)!
[2018-02-04 15:11:29.792][INF][MS:6412:100] msid 9361 udp stream packet received from 101.64.182.60:13308
[2018-02-04 15:11:29.792][DBG][MSCLient:6412:101] OnNetStateValue: -1->5
[2018-02-04 15:11:29.792][DBG][MSCLient:6412:102] OnVocStateValue: -1->5
[2018-02-04 15:11:30.164][DBG][FileTranConf:6180:103] getSummaryRsp(begin_getSummary)!
[2018-02-04 15:11:30.164][DBG][MeetingSDK:5452:104] getDiskSummaryRsp, limit:1048576, used:0
[2018-02-04 15:11:30.392][DBG][FileTranConf:6180:105] listDirRsp(begin_listDir)!
[2018-02-04 15:11:30.392][DBG][MeetingSDK:5452:106] getNetDiskFileList, count:0
[2018-02-04 15:11:33.806][INF][MS:6180:107] MSClientI::Free_async in
[2018-02-04 15:11:33.806][INF][MS:6180:108] msid:9358
[2018-02-04 15:11:33.806][INF][MS:6180:109] MSClientI::Free_async out
[2018-02-04 15:11:33.806][INF][MS:6412:110] msid 9358 sendSeq:0, recvSeq:217, singleLost:0, continLost2Cnt:0, continLost5Cnt:0, continLost10Cnt:0, continLostPkt:0
[2018-02-04 15:11:37.735][DBG][Login:5452:111] handShake2Access...
[2018-02-04 15:11:37.768][DBG][Login:5452:112] handShake2Access success! (delay:31)
[2018-02-04 15:11:43.132][INF][MS:6412:113] broadcast LAN_FIND_REQ, conferenceId: 87701028, termId: 1
[2018-02-04 15:11:43.132][INF][MS:6412:114] broadcast LAN_FIND_REQ, conferenceId: 87701028, termId: 1
[2018-02-04 15:11:43.232][INF][MS:6412:115] report lan neighbor:
[2018-02-04 15:11:47.766][DBG][Login:5452:116] handShake2Access...
[2018-02-04 15:11:47.802][DBG][Login:5452:117] handShake2Access success! (delay:31)
[2018-02-04 15:11:53.710][DBG][MeetMgr:5452:118] handShake2CallSvr(sessionID:A911B287-0A75-4737-9E93-64F338749B1F, timeStamp:18967677, callID:)
[2018-02-04 15:11:53.754][DBG][MeetMgr:5452:119] handShake2CallSvr success! (delay:32)
[2018-02-04 15:11:57.798][DBG][Login:5452:120] handShake2Access...
[2018-02-04 15:11:57.839][DBG][Login:5452:121] handShake2Access success! (delay:31)
[2018-02-04 15:11:58.232][INF][MS:6412:122] broadcast LAN_FIND_REQ, conferenceId: 87701028, termId: 1
[2018-02-04 15:11:58.232][INF][MS:6412:123] broadcast LAN_FIND_REQ, conferenceId: 87701028, termId: 1
[2018-02-04 15:11:58.332][INF][MS:6412:124] report lan neighbor:
[2018-02-04 15:11:58.421][INF][Login:5452:125] handShake2Ctl...
[2018-02-04 15:11:58.549][DBG][Login:5452:126] handShake2Ctl success! (delay:124)
[2018-02-04 15:11:59.420][DBG][MeetingSDK:5452:127] logout...
[2018-02-04 15:11:59.420][DBG][MeetMgr:5452:128] WebAPI logout...
[2018-02-04 15:11:59.420][DBG][httpLink:5452:129] cancel all http cmd!
[2018-02-04 15:11:59.420][DBG][MeetMgr:5452:130] logout...(sessionID:A911B287-0A75-4737-9E93-64F338749B1F)
[2018-02-04 15:11:59.420][DBG][MeetMgr:5452:131] stop handshake to call server
[2018-02-04 15:11:59.520][DBG][ICE:5452:132] category=Network, msg=closing tcp connectionlocal address = 127.0.0.1:50532remote address = 127.0.0.1:50530
[2018-02-04 15:11:59.520][WAR][MeetMgr:5452:133] set callBack failed, m_prx is null!
[2018-02-04 15:11:59.520][DBG][MeetMgr:5452:134] logout success!
[2018-02-04 15:11:59.520][INF][SIG:6244:135] session(127.0.0.1:50532) close by client.
[2018-02-04 15:11:59.520][INF][SIG:6244:136] session(127.0.0.1:50532) send close msg.
[2018-02-04 15:11:59.520][DBG][MeetingSDK:5452:137] CloudroomVideoSDK::uninit...
[2018-02-04 15:11:59.520][DBG][MeetingSDK:5452:138] CloudroomMeetingSDK uninit...
[2018-02-04 15:11:59.520][DBG][MeetingSDK:5452:139] CloudroomMeetingSDK slot_unInit...
[2018-02-04 15:11:59.520][DBG][MeetMgr:5452:140] LoginMgr unInit...
[2018-02-04 15:11:59.520][DBG][MeetMgr:5452:141] begin uninit.
[2018-02-04 15:11:59.520][INF][SIG:5452:142] SIGClientStop in
[2018-02-04 15:11:59.520][INF][SIG:5452:143] MainService::Reset in
[2018-02-04 15:11:59.520][INF][SIG:5452:144] MainService::Reset out
[2018-02-04 15:11:59.520][INF][SIG:5452:145] SIGClientStop out
[2018-02-04 15:11:59.520][DBG][ICE:5452:146] shutdown communicator for MeetingCallAPI
[2018-02-04 15:11:59.521][DBG][ICE:5452:147] destroy communicator for MeetingCallAPI...
[2018-02-04 15:11:59.521][DBG][ICE:5452:148] reset communicator to null...
[2018-02-04 15:11:59.521][DBG][ICE:5452:149] uninit communicator for MeetingCallAPI...end
[2018-02-04 15:11:59.521][DBG][httpLink:5452:150] cancel all http cmd!
[2018-02-04 15:11:59.521][DBG][MeetMgr:5452:151] LoginMgr unInit...end
[2018-02-04 15:11:59.521][DBG][Main:5452:152] sdk uninit...
[2018-02-04 15:11:59.521][DBG][RateControl:5452:153] Upload stop...
[2018-02-04 15:11:59.521][DBG][RateControl:5452:154] Download stop...
[2018-02-04 15:11:59.521][DBG][Main:5452:155] UnitAllModels...
[2018-02-04 15:11:59.521][DBG][Main:5452:156] unInit  model:BROADCAST
[2018-02-04 15:11:59.521][DBG][Main:5452:157] unInit  model:RECORD
[2018-02-04 15:11:59.521][DBG][Main:5452:158] unInit  model:NRTCOMM
[2018-02-04 15:11:59.521][DBG][Main:5452:159] unInit  model:IM
[2018-02-04 15:11:59.521][DBG][Main:5452:160] unInit  model:ROLLCALL
[2018-02-04 15:11:59.521][DBG][Main:5452:161] unInit  model:NOTICE
[2018-02-04 15:11:59.521][DBG][Main:5452:162] unInit  model:SCREEN_SHARE
[2018-02-04 15:11:59.521][DBG][Main:5452:163] unInit  model:WHITE_BOARD
[2018-02-04 15:11:59.521][DBG][Main:5452:164] unInit  model:FILE_SVRCOVER
[2018-02-04 15:11:59.521][DBG][Main:5452:165] unInit  model:FILE_TRANSFER
[2018-02-04 15:11:59.521][DBG][Main:5452:166] unInit  model:FILE_TRANS_NOTIFY
[2018-02-04 15:11:59.521][DBG][Main:5452:167] unInit  model:MEDIA
[2018-02-04 15:11:59.521][DBG][Media:5452:168] MediaMgr destory...
[2018-02-04 15:11:59.521][INF][MS:5452:169] MSCSetFilmCallback in
[2018-02-04 15:11:59.521][INF][MS:5452:170] pHandler?null: no
[2018-02-04 15:11:59.521][INF][MS:5452:171] MSCSetFilmCallback out
[2018-02-04 15:11:59.522][DBG][Media:5452:172] stopMediaFileDecode...
[2018-02-04 15:11:59.522][DBG][Media:5452:173] stopMediaFileDecode finished!
[2018-02-04 15:11:59.522][DBG][Main:5452:174] unInit  model:AUDIO
[2018-02-04 15:11:59.522][DBG][Audio:5452:175] stopVoice....
[2018-02-04 15:11:59.522][DBG][Audio:5452:176] AudioPrint level:0x1000, CRVE_StopReceive in
[2018-02-04 15:11:59.522][DBG][Audio:5452:177] AudioPrint level:0x1000, CRVE_StopReceive out
[2018-02-04 15:11:59.522][DBG][Audio:5452:178] AudioPrint level:0x1000, CRVE_StopPlayout in
[2018-02-04 15:11:59.549][DBG][Audio:5452:179] AudioPrint level:0x1000, CRVE_StopPlayout out
[2018-02-04 15:11:59.549][DBG][Audio:5452:180] AudioPrint level:0x1000, CRVE_StopSend in
[2018-02-04 15:11:59.559][DBG][Audio:5452:181] AudioPrint level:0x1000, CRVE_StopSend out
[2018-02-04 15:11:59.559][DBG][Main:5452:182] unInit  model:VIDEO
[2018-02-04 15:11:59.559][INF][MS:5452:183] MSCSetVideoCallback in
[2018-02-04 15:11:59.559][INF][MS:5452:184] pHandler?null: no
[2018-02-04 15:11:59.559][INF][MS:5452:185] MSCSetVideoCallback out
[2018-02-04 15:11:59.559][DBG][Video:5452:186] DeleteAllDecoder...
[2018-02-04 15:11:59.559][DBG][Video:5452:187] DeleteAllDecoder...finished
[2018-02-04 15:11:59.559][DBG][Video:5452:188] Stop all cameras...
[2018-02-04 15:11:59.559][DBG][Video:5452:189] KCapTask stopCap
[2018-02-04 15:11:59.559][DBG][Video:6480:190] slot_stopCap! (camID:1, dev:\\?\usb#vid_0c45&pid_6712&mi_00#6&14d4d7ee&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global)
[2018-02-04 15:11:59.559][DBG][Video:6480:191] inner_stopCap(camID:1)
[2018-02-04 15:11:59.559][DBG][Video:6480:192] StopCap(camID:1)...
[2018-02-04 15:11:59.559][DBG][Video:6480:193] StopCap(camID:1)...1
[2018-02-04 15:12:00.197][DBG][Video:6480:194] StopCap(camID:1)...2
[2018-02-04 15:12:00.278][DBG][Video:6480:195] StopCap(camID:1)...3
[2018-02-04 15:12:00.278][DBG][Video:6480:196] StopCap(camID:1)...4
[2018-02-04 15:12:00.278][DBG][Video:6480:197] StopCap(camID:1)...5
[2018-02-04 15:12:00.278][DBG][Video:6480:198] StopCap(camID:1)...6
[2018-02-04 15:12:00.278][DBG][Video:6480:199] StopCap(camID:1)...7
[2018-02-04 15:12:00.278][DBG][Video:6480:200] StopCap(camID:1)...8
[2018-02-04 15:12:00.280][DBG][Video:6480:201] StopCap(camID:1)...end
[2018-02-04 15:12:00.280][DBG][Video:6480:202] KVideoInputDevice_DS(camID:1) close...
[2018-02-04 15:12:00.280][DBG][Video:6480:203] KVideoInputDevice_DS(camID:1) closed!
[2018-02-04 15:12:00.280][DBG][Video:6480:204] slot_stopCap finished! (camID:1, dev:\\?\usb#vid_0c45&pid_6712&mi_00#6&14d4d7ee&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global)
[2018-02-04 15:12:00.280][DBG][Video:6480:205] KCapTask ThreadUninit
[2018-02-04 15:12:00.280][DBG][Video:5452:206] KCapTask destroy! (camID:1, dev:\\?\usb#vid_0c45&pid_6712&mi_00#6&14d4d7ee&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global)
[2018-02-04 15:12:00.280][DBG][Main:5452:207] unInit  model:BRIDGE
[2018-02-04 15:12:00.280][DBG][Main:5452:208] unInit  model:SYNC
[2018-02-04 15:12:00.280][DBG][Main:5452:209] unInit  model:MSClient
[2018-02-04 15:12:00.280][INF][MS:5452:210] MSCStop in
[2018-02-04 15:12:00.280][INF][MS:6412:211] Qos DisConnect.
[2018-02-04 15:12:00.280][INF][MS:6412:212] clear free msid:9359
[2018-02-04 15:12:00.280][INF][MS:6412:213] set g_localSourceAudioMSID: 9361
[2018-02-04 15:12:00.280][INF][MS:6412:214] msid:9359 m_sendIFrameCount:0, m_deliverFrameCount:0
[2018-02-04 15:12:00.280][INF][MS:6412:215] clear free msid:9360
[2018-02-04 15:12:00.280][INF][MS:6412:216] msid:9360 m_sendIFrameCount:0, m_deliverFrameCount:0
[2018-02-04 15:12:00.280][INF][MS:6412:217] clear free msid:9361
[2018-02-04 15:12:00.280][INF][MS:6412:218] msid 9361 sendSeq:1505, recvSeq:1573, singleLost:1, continLost2Cnt:0, continLost5Cnt:0, continLost10Cnt:0, continLostPkt:0
[2018-02-04 15:12:00.280][INF][MS:6412:219] MainService::Reset in
[2018-02-04 15:12:00.280][INF][MS:6412:220] MainService::Reset out
[2018-02-04 15:12:00.280][INF][MS:5452:221] MSCStop out
[2018-02-04 15:12:00.280][DBG][Main:5452:222] unInit  model:INVITE
[2018-02-04 15:12:00.280][DBG][Main:5452:223] unInit  model:PSTNCTL
[2018-02-04 15:12:00.280][DBG][Main:5452:224] unInit  model:MEMBER
[2018-02-04 15:12:00.280][DBG][Main:5452:225] unInit  model:LOGIN
[2018-02-04 15:12:00.280][DBG][Login:5452:226] AccessConnection destroy!
[2018-02-04 15:12:00.280][DBG][Login:5452:227] access[1013] destroy callbackAdapter...
[2018-02-04 15:12:00.298][DBG][Login:5452:228] access[1013] disconnect!
[2018-02-04 15:12:00.298][DBG][ICE:5452:229] category=Network, msg=closing tcp connectionlocal address = 127.0.0.1:50571remote address = 127.0.0.1:50570
[2018-02-04 15:12:00.298][DBG][Login:5452:230] stop handshake to access!
[2018-02-04 15:12:00.298][DBG][Main:5452:231] destory  model:BROADCAST
[2018-02-04 15:12:00.298][DBG][Main:5452:232] destory  model:RECORD
[2018-02-04 15:12:00.298][DBG][Main:5452:233] destory  model:NRTCOMM
[2018-02-04 15:12:00.298][DBG][Main:5452:234] destory  model:IM
[2018-02-04 15:12:00.298][DBG][Main:5452:235] destory  model:ROLLCALL
[2018-02-04 15:12:00.298][DBG][Main:5452:236] destory  model:NOTICE
[2018-02-04 15:12:00.298][DBG][Main:5452:237] destory  model:SCREEN_SHARE
[2018-02-04 15:12:00.298][DBG][Main:5452:238] destory  model:WHITE_BOARD
[2018-02-04 15:12:00.298][DBG][Main:5452:239] destory  model:FILE_SVRCOVER
[2018-02-04 15:12:00.298][DBG][Main:5452:240] destory  model:FILE_TRANSFER
[2018-02-04 15:12:00.298][DBG][FileTranCom:5452:241] destory
[2018-02-04 15:12:00.298][DBG][FileTranUser:5452:242] destory
[2018-02-04 15:12:00.298][DBG][FileTranConf:5452:243] destory
[2018-02-04 15:12:00.298][DBG][Main:5452:244] destory  model:FILE_TRANS_NOTIFY
[2018-02-04 15:12:00.298][DBG][Main:5452:245] destory  model:MEDIA
[2018-02-04 15:12:00.298][DBG][Main:5452:246] destory  model:AUDIO
[2018-02-04 15:12:00.298][INF][MS:5452:247] MSCSetAudioCallback in
[2018-02-04 15:12:00.298][INF][MS:5452:248] pHandler?null: no
[2018-02-04 15:12:00.298][INF][MS:5452:249] MSCSetAudioCallback out
[2018-02-04 15:12:00.298][DBG][Main:5452:250] destory  model:VIDEO
[2018-02-04 15:12:00.298][DBG][Main:5452:251] destory  model:BRIDGE
[2018-02-04 15:12:00.298][DBG][Main:5452:252] destory  model:SYNC
[2018-02-04 15:12:00.298][DBG][Main:5452:253] destory  model:MSClient
[2018-02-04 15:12:00.298][INF][MS:5452:254] MSCStop in
[2018-02-04 15:12:00.298][INF][MS:5452:255] MSCStop out
[2018-02-04 15:12:00.298][INF][MS:5452:0] MSCClean in
[2018-02-04 15:12:00.383][INF][MS:6412:1] transsock closed.
[2018-02-04 15:12:00.383][INF][MS:6412:2] Qos DisConnect.
[2018-02-04 15:12:00.385][INF][MS:5452:3] MSCClean out
[2018-02-04 15:12:00.385][DBG][Main:5452:4] destory  model:INVITE
[2018-02-04 15:12:00.385][DBG][Main:5452:5] destory  model:PSTNCTL
[2018-02-04 15:12:00.385][DBG][Main:5452:6] destory  model:MEMBER
[2018-02-04 15:12:00.385][DBG][Main:5452:7] destory  model:LOGIN
[2018-02-04 15:12:00.385][DBG][Main:5452:8] UnitAllModels end!
[2018-02-04 15:12:00.385][DBG][Audio:5452:9] UninitVoiceEng...
[2018-02-04 15:12:00.385][DBG][Audio:5452:10] AudioPrint level:0x1000, CRVE_DeleteChannel in
[2018-02-04 15:12:00.385][DBG][Audio:5452:11] AudioPrint level:0x1000, CRVE_DeleteChannel out
[2018-02-04 15:12:00.385][DBG][Audio:5452:12] AudioPrint level:0x1000, CRVE_UnInit in
[2018-02-04 15:12:00.385][DBG][Audio:5452:13] AudioPrint level:0x1000, CRVE_UnInit out
[2018-02-04 15:12:00.385][DBG][Audio:5452:14] UninitVoiceEng...finished
[2018-02-04 15:12:00.385][DBG][ICE:5452:15] shutdown communicator for MeetingSDK
[2018-02-04 15:12:00.385][DBG][ICE:5452:16] destroy communicator for MeetingSDK...
[2018-02-04 15:12:00.385][DBG][ICE:5452:17] reset communicator to null...
[2018-02-04 15:12:00.385][DBG][ICE:5452:18] uninit communicator for MeetingSDK...end
